xflr5 v6.47

C:/Users/miksw/Documents/XFLR5/NACA 0012.dat
Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 24.000       0.151     1.410    -0.025     0.005     1.000    0.0000  -14.4691
 Cpi          Cpv
 0.4703    0.1468
 0.4124    0.1464
 0.3507    0.1452
 0.3008    0.1430
 0.2572    0.1398
 0.2187    0.1354
 0.1819    0.1296
 0.1471    0.1223
 0.1140    0.1132
 0.0815    0.1021
 0.0498    0.0887
 0.0183    0.0730
-0.0124    0.0549
-0.0434    0.0343
-0.0744    0.0112
-0.1054   -0.0141
-0.1367   -0.0416
-0.1684   -0.0711
-0.2003   -0.1021
-0.2332   -0.1348
-0.2665   -0.1686
-0.3009   -0.2038
-0.3357   -0.2400
-0.3723   -0.2774
-0.4097   -0.3159
-0.4487   -0.3556
-0.4890   -0.3967
-0.5315   -0.4393
-0.5754   -0.4834
-0.6216   -0.5294
-0.6703   -0.5775
-0.7212   -0.6276
-0.7750   -0.6802
-0.8319   -0.7355
-0.8917   -0.7936
-0.9552   -0.8549
-1.0225   -0.9197
-1.0939   -0.9882
-1.1703   -1.0611
-1.2515   -1.1384
-1.3382   -1.2209
-1.4311   -1.3089
-1.5310   -1.4033
-1.6393   -1.5051
-1.7556   -1.6145
-1.8830   -1.7337
-2.0217   -1.8634
-2.1748   -2.0059
-2.3444   -2.1633
-2.5330   -2.3379
-2.7456   -2.5341
-2.9883   -2.7571
-3.2655   -3.0111
-3.5882   -3.3057
-3.9682   -3.6512
-4.4197   -4.0602
-4.9663   -4.5531
-5.6356   -5.1537
-6.4659   -5.8936
-7.5037   -6.8076
-8.7942   -7.9217
-10.3662   -9.2700
-12.1021   -11.0795
-13.5988   -12.1011
-13.8866   -12.2622
-12.1919   -10.6512
-9.1422   -7.8522
-5.7558   -4.8089
-3.0736   -2.4361
-1.3235   -0.9096
-0.2699   -0.0067
 0.3392    0.5037
 0.6825    0.7814
 0.8680    0.9232
 0.9599    0.9850
 0.9957    1.0000
 0.9978    0.9873
 0.9797    0.9587
 0.9499    0.9212
 0.9134    0.8792
 0.8736    0.8353
 0.8327    0.7914
 0.7918    0.7483
 0.7520    0.7069
 0.7137    0.6674
 0.6772    0.6301
 0.6428    0.5950
 0.6104    0.5621
 0.5801    0.5316
 0.5519    0.5031
 0.5256    0.4766
 0.5012    0.4520
 0.4785    0.4293
 0.4576    0.4082
 0.4382    0.3886
 0.4202    0.3704
 0.4036    0.3535
 0.3881    0.3377
 0.3739    0.3231
 0.3606    0.3094
 0.3483    0.2966
 0.3369    0.2846
 0.3263    0.2734
 0.3165    0.2627
 0.3075    0.2528
 0.2991    0.2433
 0.2914    0.2345
 0.2843    0.2261
 0.2781    0.2184
 0.2722    0.2109
 0.2673    0.2041
 0.2629    0.1976
 0.2594    0.1918
 0.2563    0.1862
 0.2543    0.1812
 0.2531    0.1768
 0.2527    0.1727
 0.2533    0.1692
 0.2551    0.1662
 0.2577    0.1635
 0.2620    0.1616
 0.2676    0.1601
 0.2750    0.1592
 0.2841    0.1587
 0.2959    0.1589
 0.3110    0.1597
 0.3291    0.1604
 0.3537    0.1615
 0.3862    0.1614
 0.4313    0.1556
 0.4703    0.1468


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 15.000       0.015     1.615     0.007     0.008     1.000    0.0000  -11.6116
 Cpi          Cpv
-----------------
 0.4678    0.1578
 0.4099    0.1573
 0.3482    0.1557
 0.2984    0.1531
 0.2549    0.1491
 0.2166    0.1438
 0.1800    0.1369
 0.1455    0.1283
 0.1127    0.1177
 0.0805    0.1049
 0.0491    0.0899
 0.0180    0.0725
-0.0124    0.0528
-0.0430    0.0307
-0.0735    0.0064
-0.1040   -0.0200
-0.1348   -0.0482
-0.1660   -0.0781
-0.1973   -0.1092
-0.2296   -0.1417
-0.2622   -0.1752
-0.2959   -0.2098
-0.3301   -0.2452
-0.3659   -0.2818
-0.4025   -0.3194
-0.4407   -0.3582
-0.4801   -0.3981
-0.5215   -0.4397
-0.5645   -0.4827
-0.6096   -0.5275
-0.6570   -0.5744
-0.7067   -0.6232
-0.7591   -0.6745
-0.8144   -0.7284
-0.8727   -0.7850
-0.9344   -0.8447
-0.9998   -0.9078
-1.0692   -0.9744
-1.1432   -1.0453
-1.2219   -1.1205
-1.3059   -1.2006
-1.3958   -1.2861
-1.4924   -1.3777
-1.5970   -1.4764
-1.7091   -1.5824
-1.8319   -1.6978
-1.9655   -1.8231
-2.1127   -1.9609
-2.2756   -2.1128
-2.4566   -2.2812
-2.6603   -2.4701
-2.8927   -2.6847
-3.1577   -2.9290
-3.4658   -3.2119
-3.8280   -3.5432
-4.2579   -3.9350
-4.7775   -4.4063
-5.4125   -4.9791
-6.1987   -5.6821
-7.1789   -6.5453
-8.3937   -7.6082
-9.8667   -8.9425
-11.4805   -10.5196
-12.8470   -11.5277
-13.0488   -11.6116
-11.3738   -10.0128
-8.4430   -7.3074
-5.2330   -4.4033
-2.7156   -2.1603
-1.0880   -0.7302
-0.1182    0.1069
 0.4350    0.5736
 0.7409    0.8222
 0.9012    0.9443
 0.9757    0.9928
 0.9994    0.9984
 0.9929    0.9793
 0.9688    0.9462
 0.9347    0.9055
 0.8951    0.8614
 0.8532    0.8161
 0.8108    0.7712
 0.7690    0.7276
 0.7286    0.6859
 0.6901    0.6464
 0.6535    0.6092
 0.6192    0.5745
 0.5870    0.5419
 0.5571    0.5119
 0.5293    0.4839
 0.5034    0.4579
 0.4795    0.4340
 0.4575    0.4118
 0.4371    0.3914
 0.4182    0.3724
 0.4008    0.3548
 0.3848    0.3386
 0.3699    0.3234
 0.3562    0.3095
 0.3436    0.2964
 0.3318    0.2842
 0.3210    0.2729
 0.3110    0.2622
 0.3016    0.2522
 0.2932    0.2429
 0.2853    0.2340
 0.2781    0.2258
 0.2715    0.2181
 0.2658    0.2110
 0.2604    0.2041
 0.2559    0.1979
 0.2520    0.1921
 0.2489    0.1869
 0.2464    0.1820
 0.2448    0.1777
 0.2440    0.1740
 0.2441    0.1706
 0.2451    0.1679
 0.2473    0.1657
 0.2504    0.1638
 0.2551    0.1627
 0.2611    0.1621
 0.2689    0.1621
 0.2785    0.1626
 0.2907    0.1637
 0.3062    0.1655
 0.3247    0.1671
 0.3497    0.1690
 0.3827    0.1695
 0.4283    0.1650
 0.4678    0.1578


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 14.500       0.014     1.572     0.006     0.008     1.000    0.0000  -10.9507
 Cpi          Cpv
-----------------
 0.4654    0.1664
 0.4075    0.1659
 0.3458    0.1641
 0.2960    0.1609
 0.2527    0.1563
 0.2146    0.1502
 0.1782    0.1423
 0.1440    0.1324
 0.1114    0.1205
 0.0796    0.1064
 0.0486    0.0900
 0.0178    0.0713
-0.0121    0.0503
-0.0423    0.0271
-0.0724    0.0018
-0.1024   -0.0252
-0.1327   -0.0537
-0.1634   -0.0837
-0.1941   -0.1147
-0.2258   -0.1468
-0.2578   -0.1798
-0.2909   -0.2137
-0.3243   -0.2484
-0.3593   -0.2841
-0.3951   -0.3208
-0.4324   -0.3586
-0.4709   -0.3976
-0.5114   -0.4381
-0.5533   -0.4800
-0.5973   -0.5237
-0.6436   -0.5693
-0.6919   -0.6169
-0.7429   -0.6669
-0.7968   -0.7194
-0.8534   -0.7744
-0.9134   -0.8326
-0.9769   -0.8939
-1.0442   -0.9587
-1.1160   -1.0276
-1.1922   -1.1006
-1.2735   -1.1783
-1.3604   -1.2612
-1.4536   -1.3499
-1.5546   -1.4455
-1.6627   -1.5480
-1.7809   -1.6595
-1.9093   -1.7805
-2.0508   -1.9133
-2.2070   -2.0596
-2.3805   -2.2217
-2.5755   -2.4033
-2.7976   -2.6093
-3.0506   -2.8436
-3.3443   -3.1145
-3.6892   -3.4314
-4.0978   -3.8056
-4.5908   -4.2548
-5.1923   -4.7995
-5.9353   -5.4656
-6.8591   -6.2792
-8.0001   -7.2846
-9.3767   -8.6121
-10.8722   -9.9809
-12.1131   -10.9319
-12.2332   -10.9507
-10.5801   -9.3699
-7.7673   -6.7620
-4.7304   -3.9997
-2.3736   -1.8878
-0.8648   -0.5544
 0.0240    0.2169
 0.5234    0.6400
 0.7935    0.8598
 0.9296    0.9625
 0.9875    0.9978
 0.9998    0.9944
 0.9853    0.9691
 0.9556    0.9316
 0.9174    0.8880
 0.8751    0.8418
 0.8314    0.7951
 0.7877    0.7494
 0.7451    0.7054
 0.7042    0.6636
 0.6655    0.6241
 0.6290    0.5872
 0.5949    0.5528
 0.5630    0.5207
 0.5336    0.4911
 0.5062    0.4637
 0.4809    0.4383
 0.4576    0.4150
 0.4361    0.3935
 0.4163    0.3737
 0.3981    0.3553
 0.3813    0.3384
 0.3658    0.3228
 0.3516    0.3084
 0.3385    0.2950
 0.3264    0.2826
 0.3152    0.2711
 0.3050    0.2604
 0.2955    0.2503
 0.2867    0.2409
 0.2788    0.2323
 0.2714    0.2240
 0.2648    0.2164
 0.2587    0.2093
 0.2535    0.2028
 0.2486    0.1965
 0.2446    0.1910
 0.2411    0.1858
 0.2386    0.1812
 0.2364    0.1769
 0.2353    0.1733
 0.2350    0.1702
 0.2355    0.1676
 0.2370    0.1655
 0.2397    0.1641
 0.2431    0.1630
 0.2483    0.1627
 0.2547    0.1630
 0.2629    0.1638
 0.2729    0.1651
 0.2856    0.1672
 0.3015    0.1698
 0.3204    0.1722
 0.3459    0.1746
 0.3792    0.1756
 0.4253    0.1723
 0.4654    0.1664


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 14.000       0.013     1.525     0.005     0.009     1.000    0.0000  -10.3275
 Cpi          Cpv
-----------------
 0.4630    0.1727
 0.4052    0.1721
 0.3435    0.1700
 0.2938    0.1664
 0.2507    0.1613
 0.2128    0.1544
 0.1766    0.1457
 0.1426    0.1349
 0.1103    0.1220
 0.0788    0.1068
 0.0481    0.0893
 0.0178    0.0695
-0.0118    0.0477
-0.0415    0.0237
-0.0711   -0.0020
-0.1007   -0.0293
-0.1305   -0.0579
-0.1606   -0.0877
-0.1908   -0.1184
-0.2219   -0.1500
-0.2532   -0.1824
-0.2856   -0.2156
-0.3183   -0.2495
-0.3526   -0.2844
-0.3875   -0.3202
-0.4240   -0.3571
-0.4616   -0.3950
-0.5011   -0.4345
-0.5420   -0.4754
-0.5848   -0.5179
-0.6299   -0.5624
-0.6770   -0.6087
-0.7266   -0.6573
-0.7790   -0.7084
-0.8340   -0.7620
-0.8923   -0.8185
-0.9539   -0.8780
-1.0191   -0.9410
-1.0886   -1.0078
-1.1624   -1.0786
-1.2410   -1.1539
-1.3249   -1.2341
-1.4149   -1.3199
-1.5122   -1.4124
-1.6162   -1.5113
-1.7299   -1.6188
-1.8533   -1.7353
-1.9890   -1.8632
-2.1387   -2.0038
-2.3047   -2.1594
-2.4911   -2.3335
-2.7031   -2.5309
-2.9442   -2.7549
-3.2238   -3.0137
-3.5517   -3.3160
-3.9393   -3.6723
-4.4064   -4.0994
-4.9750   -4.6159
-5.6758   -5.2455
-6.5446   -6.0113
-7.6135   -6.9530
-8.8965   -8.2566
-10.2773   -9.4446
-11.3972   -10.3275
-11.4400   -10.2836
-9.8109   -8.7242
-7.1154   -6.2168
-4.2481   -3.5989
-2.0476   -1.6190
-0.6539   -0.3828
 0.1566    0.3229
 0.6044    0.7027
 0.8401    0.8939
 0.9532    0.9775
 0.9955    0.9999
 0.9969    0.9878
 0.9750    0.9563
 0.9400    0.9148
 0.8982    0.8683
 0.8534    0.8202
 0.8080    0.7724
 0.7632    0.7260
 0.7200    0.6816
 0.6789    0.6397
 0.6401    0.6004
 0.6037    0.5638
 0.5699    0.5298
 0.5384    0.4982
 0.5095    0.4692
 0.4826    0.4424
 0.4579    0.4177
 0.4352    0.3950
 0.4143    0.3741
 0.3952    0.3550
 0.3776    0.3374
 0.3615    0.3212
 0.3467    0.3063
 0.3330    0.2925
 0.3206    0.2798
 0.3091    0.2681
 0.2985    0.2571
 0.2889    0.2471
 0.2800    0.2377
 0.2718    0.2289
 0.2645    0.2209
 0.2576    0.2132
 0.2515    0.2062
 0.2459    0.1997
 0.2412    0.1938
 0.2368    0.1881
 0.2333    0.1832
 0.2303    0.1786
 0.2282    0.1746
 0.2266    0.1710
 0.2259    0.1680
 0.2261    0.1655
 0.2270    0.1636
 0.2290    0.1622
 0.2321    0.1614
 0.2360    0.1610
 0.2416    0.1615
 0.2484    0.1625
 0.2571    0.1641
 0.2675    0.1663
 0.2805    0.1691
 0.2969    0.1724
 0.3162    0.1754
 0.3421    0.1783
 0.3759    0.1797
 0.4224    0.1773
 0.4630    0.1727


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 13.500       0.012     1.478     0.004     0.009     1.000    0.0000  -9.7283
 Cpi          Cpv
-----------------
 0.4607    0.1776
 0.4030    0.1770
 0.3413    0.1747
 0.2917    0.1708
 0.2487    0.1651
 0.2110    0.1576
 0.1751    0.1481
 0.1413    0.1365
 0.1094    0.1226
 0.0782    0.1065
 0.0479    0.0882
 0.0179    0.0676
-0.0113    0.0451
-0.0406    0.0207
-0.0697   -0.0054
-0.0988   -0.0327
-0.1281   -0.0613
-0.1576   -0.0908
-0.1872   -0.1211
-0.2177   -0.1522
-0.2484   -0.1839
-0.2801   -0.2163
-0.3121   -0.2494
-0.3456   -0.2835
-0.3798   -0.3184
-0.4154   -0.3543
-0.4521   -0.3914
-0.4906   -0.4299
-0.5304   -0.4696
-0.5722   -0.5110
-0.6161   -0.5543
-0.6619   -0.5994
-0.7101   -0.6467
-0.7610   -0.6963
-0.8144   -0.7484
-0.8709   -0.8033
-0.9306   -0.8611
-0.9938   -0.9222
-1.0611   -0.9869
-1.1324   -1.0555
-1.2084   -1.1284
-1.2893   -1.2059
-1.3760   -1.2888
-1.4697   -1.3780
-1.5698   -1.4733
-1.6790   -1.5769
-1.7974   -1.6890
-1.9274   -1.8118
-2.0707   -1.9467
-2.2293   -2.0958
-2.4072   -2.2624
-2.6093   -2.4511
-2.8388   -2.6649
-3.1044   -2.9116
-3.4155   -3.1993
-3.7827   -3.5378
-4.2243   -3.9429
-4.7607   -4.4317
-5.4203   -5.0256
-6.2354   -5.7444
-7.2342   -6.6220
-8.4263   -7.8836
-9.6960   -8.9199
-10.6995   -9.7283
-10.6695   -9.6238
-9.0666   -8.0884
-6.4875   -5.6824
-3.7862   -3.2085
-1.7377   -1.3590
-0.4554   -0.2188
 0.2797    0.4228
 0.6778    0.7601
 0.8808    0.9237
 0.9720    0.9889
 0.9995    0.9989
 0.9908    0.9783
 0.9619    0.9413
 0.9221    0.8957
 0.8770    0.8467
 0.8300    0.7969
 0.7831    0.7481
 0.7374    0.7011
 0.6937    0.6565
 0.6525    0.6147
 0.6138    0.5757
 0.5777    0.5394
 0.5443    0.5059
 0.5133    0.4749
 0.4848    0.4465
 0.4586    0.4203
 0.4345    0.3963
 0.4125    0.3743
 0.3923    0.3542
 0.3739    0.3358
 0.3569    0.3189
 0.3415    0.3034
 0.3273    0.2892
 0.3144    0.2761
 0.3026    0.2641
 0.2917    0.2530
 0.2818    0.2428
 0.2728    0.2334
 0.2644    0.2246
 0.2568    0.2165
 0.2500    0.2090
 0.2437    0.2020
 0.2382    0.1957
 0.2331    0.1897
 0.2289    0.1844
 0.2250    0.1794
 0.2221    0.1750
 0.2196    0.1710
 0.2180    0.1677
 0.2168    0.1646
 0.2166    0.1623
 0.2172    0.1604
 0.2186    0.1591
 0.2210    0.1584
 0.2245    0.1583
 0.2289    0.1586
 0.2349    0.1598
 0.2422    0.1615
 0.2513    0.1639
 0.2621    0.1668
 0.2756    0.1704
 0.2924    0.1743
 0.3121    0.1778
 0.3384    0.1809
 0.3726    0.1826
 0.4196    0.1811
 0.4607    0.1776


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 13.000       0.012     1.429     0.003     0.009     1.000    0.0000  -9.1389
 Cpi          Cpv
-----------------
 0.4585    0.1817
 0.4009    0.1810
 0.3392    0.1786
 0.2897    0.1743
 0.2469    0.1681
 0.2094    0.1600
 0.1737    0.1498
 0.1402    0.1374
 0.1086    0.1227
 0.0777    0.1058
 0.0477    0.0867
 0.0181    0.0655
-0.0106    0.0425
-0.0395    0.0177
-0.0681   -0.0084
-0.0967   -0.0358
-0.1255   -0.0641
-0.1545   -0.0932
-0.1835   -0.1230
-0.2134   -0.1535
-0.2434   -0.1846
-0.2745   -0.2163
-0.3058   -0.2486
-0.3385   -0.2818
-0.3719   -0.3158
-0.4066   -0.3509
-0.4423   -0.3869
-0.4799   -0.4244
-0.5187   -0.4631
-0.5593   -0.5034
-0.6020   -0.5455
-0.6466   -0.5894
-0.6934   -0.6353
-0.7428   -0.6836
-0.7947   -0.7341
-0.8495   -0.7874
-0.9073   -0.8434
-0.9684   -0.9026
-1.0334   -0.9653
-1.1023   -1.0317
-1.1756   -1.1022
-1.2537   -1.1770
-1.3372   -1.2570
-1.4273   -1.3430
-1.5234   -1.4347
-1.6282   -1.5343
-1.7416   -1.6419
-1.8660   -1.7597
-2.0029   -1.8890
-2.1543   -2.0316
-2.3238   -2.1908
-2.5161   -2.3708
-2.7341   -2.5745
-2.9861   -2.8091
-3.2807   -3.0824
-3.6278   -3.4033
-4.0445   -3.7866
-4.5495   -4.2481
-5.1687   -4.8070
-5.9316   -5.4798
-6.8622   -6.2946
-7.9660   -7.5050
-9.1285   -8.4079
-10.0204   -9.1389
-9.9220   -8.9772
-8.3473   -7.4676
-5.8838   -5.1636
-3.3449   -2.8317
-1.4440   -1.1105
-0.2694   -0.0636
 0.3932    0.5154
 0.7438    0.8119
 0.9155    0.9488
 0.9860    0.9963
 0.9995    0.9946
 0.9814    0.9661
 0.9460    0.9237
 0.9018    0.8747
 0.8538    0.8234
 0.8048    0.7720
 0.7567    0.7224
 0.7104    0.6750
 0.6664    0.6304
 0.6251    0.5887
 0.5867    0.5500
 0.5509    0.5142
 0.5180    0.4813
 0.4875    0.4509
 0.4597    0.4232
 0.4341    0.3977
 0.4107    0.3745
 0.3894    0.3532
 0.3699    0.3339
 0.3522    0.3162
 0.3360    0.3001
 0.3212    0.2853
 0.3078    0.2718
 0.2955    0.2594
 0.2844    0.2482
 0.2742    0.2378
 0.2649    0.2282
 0.2565    0.2195
 0.2488    0.2113
 0.2418    0.2038
 0.2356    0.1971
 0.2298    0.1907
 0.2249    0.1849
 0.2204    0.1796
 0.2167    0.1749
 0.2133    0.1704
 0.2109    0.1667
 0.2088    0.1633
 0.2077    0.1605
 0.2070    0.1581
 0.2073    0.1564
 0.2084    0.1552
 0.2102    0.1544
 0.2131    0.1544
 0.2171    0.1549
 0.2219    0.1559
 0.2283    0.1578
 0.2361    0.1603
 0.2456    0.1635
 0.2568    0.1671
 0.2707    0.1714
 0.2879    0.1759
 0.3081    0.1798
 0.3348    0.1830
 0.3694    0.1849
 0.4169    0.1841
 0.4585    0.1817


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 12.500       0.011     1.379     0.002     0.009     1.000    0.0000  -8.5621
 Cpi          Cpv
-----------------
 0.4563    0.1851
 0.3988    0.1843
 0.3372    0.1817
 0.2878    0.1770
 0.2451    0.1704
 0.2078    0.1617
 0.1724    0.1508
 0.1392    0.1377
 0.1079    0.1223
 0.0774    0.1047
 0.0478    0.0850
 0.0185    0.0632
-0.0098    0.0398
-0.0382    0.0149
-0.0664   -0.0113
-0.0945   -0.0385
-0.1227   -0.0665
-0.1512   -0.0953
-0.1796   -0.1245
-0.2089   -0.1544
-0.2383   -0.1847
-0.2686   -0.2157
-0.2992   -0.2472
-0.3312   -0.2796
-0.3637   -0.3127
-0.3976   -0.3469
-0.4324   -0.3820
-0.4691   -0.4184
-0.5068   -0.4561
-0.5463   -0.4953
-0.5878   -0.5362
-0.6311   -0.5788
-0.6766   -0.6235
-0.7245   -0.6703
-0.7747   -0.7193
-0.8278   -0.7710
-0.8838   -0.8253
-0.9428   -0.8826
-1.0057   -0.9433
-1.0722   -1.0074
-1.1428   -1.0755
-1.2179   -1.1477
-1.2983   -1.2247
-1.3848   -1.3075
-1.4770   -1.3957
-1.5774   -1.4913
-1.6859   -1.5945
-1.8048   -1.7073
-1.9355   -1.8309
-2.0797   -1.9671
-2.2409   -2.1190
-2.4236   -2.2904
-2.6303   -2.4841
-2.8690   -2.7069
-3.1474   -2.9659
-3.4749   -3.2695
-3.8671   -3.6314
-4.3414   -4.0660
-4.9213   -4.5907
-5.6332   -5.2186
-6.4976   -5.9729
-7.5160   -7.1258
-8.5750   -7.9094
-9.3599   -8.5621
-9.1975   -8.3468
-7.6534   -6.8649
-5.3044   -4.6628
-2.9243   -2.4704
-1.1666   -0.8747
-0.0959    0.0818
 0.4971    0.6003
 0.8023    0.8576
 0.9443    0.9689
 0.9952    0.9997
 0.9957    0.9870
 0.9688    0.9511
 0.9275    0.9039
 0.8793    0.8516
 0.8286    0.7982
 0.7780    0.7456
 0.7289    0.6954
 0.6821    0.6477
 0.6379    0.6032
 0.5968    0.5618
 0.5586    0.5235
 0.5233    0.4883
 0.4910    0.4560
 0.4611    0.4263
 0.4340    0.3994
 0.4092    0.3747
 0.3865    0.3522
 0.3659    0.3318
 0.3472    0.3132
 0.3303    0.2963
 0.3148    0.2809
 0.3008    0.2669
 0.2881    0.2542
 0.2765    0.2426
 0.2661    0.2320
 0.2566    0.2224
 0.2480    0.2135
 0.2402    0.2054
 0.2332    0.1980
 0.2267    0.1911
 0.2211    0.1850
 0.2160    0.1792
 0.2116    0.1741
 0.2076    0.1694
 0.2045    0.1653
 0.2016    0.1615
 0.1997    0.1583
 0.1982    0.1555
 0.1975    0.1534
 0.1973    0.1516
 0.1981    0.1505
 0.1997    0.1499
 0.2020    0.1498
 0.2053    0.1504
 0.2097    0.1517
 0.2150    0.1534
 0.2219    0.1560
 0.2300    0.1593
 0.2400    0.1632
 0.2516    0.1677
 0.2660    0.1726
 0.2836    0.1775
 0.3042    0.1815
 0.3313    0.1847
 0.3663    0.1865
 0.4143    0.1864
 0.4563    0.1851


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 12.000       0.011     1.330     0.001     0.009     1.000    0.0000  -8.0014
 Cpi          Cpv
-----------------
 0.4542    0.1875
 0.3968    0.1867
 0.3353    0.1839
 0.2860    0.1789
 0.2435    0.1718
 0.2064    0.1626
 0.1712    0.1511
 0.1384    0.1372
 0.1073    0.1212
 0.0772    0.1029
 0.0479    0.0827
 0.0191    0.0605
-0.0088    0.0369
-0.0368    0.0118
-0.0645   -0.0143
-0.0921   -0.0412
-0.1198   -0.0689
-0.1477   -0.0971
-0.1756   -0.1258
-0.2042   -0.1550
-0.2330   -0.1846
-0.2626   -0.2149
-0.2925   -0.2456
-0.3237   -0.2771
-0.3554   -0.3094
-0.3884   -0.3426
-0.4224   -0.3767
-0.4580   -0.4122
-0.4947   -0.4488
-0.5331   -0.4869
-0.5734   -0.5267
-0.6154   -0.5680
-0.6595   -0.6114
-0.7060   -0.6568
-0.7546   -0.7043
-0.8060   -0.7544
-0.8601   -0.8070
-0.9172   -0.8624
-0.9778   -0.9210
-1.0419   -0.9830
-1.1099   -1.0486
-1.1822   -1.1182
-1.2593   -1.1924
-1.3424   -1.2720
-1.4307   -1.3566
-1.5268   -1.4483
-1.6304   -1.5472
-1.7439   -1.6551
-1.8684   -1.7731
-2.0055   -1.9030
-2.1586   -2.0476
-2.3318   -2.2106
-2.5275   -2.3944
-2.7530   -2.6055
-3.0156   -2.8505
-3.3238   -3.1372
-3.6921   -3.4781
-4.1364   -3.8866
-4.6781   -4.3780
-5.3405   -4.9624
-6.1406   -5.6586
-7.0762   -6.7497
-8.0356   -7.4264
-8.7183   -8.0014
-8.4964   -7.7366
-6.9849   -6.2837
-4.7496   -4.1835
-2.5245   -2.1267
-0.9056   -0.6531
 0.0649    0.2166
 0.5912    0.6768
 0.8532    0.8970
 0.9671    0.9840
 0.9996    0.9992
 0.9879    0.9761
 0.9529    0.9335
 0.9062    0.8817
 0.8544    0.8267
 0.8015    0.7714
 0.7494    0.7180
 0.6996    0.6672
 0.6525    0.6195
 0.6084    0.5751
 0.5675    0.5341
 0.5298    0.4964
 0.4950    0.4618
 0.4633    0.4303
 0.4342    0.4014
 0.4079    0.3752
 0.3838    0.3514
 0.3620    0.3297
 0.3422    0.3101
 0.3243    0.2924
 0.3081    0.2763
 0.2934    0.2617
 0.2802    0.2485
 0.2683    0.2366
 0.2574    0.2257
 0.2477    0.2159
 0.2389    0.2070
 0.2310    0.1988
 0.2239    0.1914
 0.2174    0.1847
 0.2116    0.1785
 0.2067    0.1730
 0.2021    0.1679
 0.1982    0.1634
 0.1949    0.1593
 0.1923    0.1559
 0.1900    0.1527
 0.1885    0.1501
 0.1875    0.1480
 0.1874    0.1465
 0.1877    0.1453
 0.1890    0.1448
 0.1910    0.1449
 0.1938    0.1455
 0.1976    0.1468
 0.2025    0.1488
 0.2081    0.1513
 0.2155    0.1548
 0.2241    0.1589
 0.2345    0.1638
 0.2465    0.1691
 0.2613    0.1746
 0.2793    0.1796
 0.3003    0.1834
 0.3278    0.1860
 0.3633    0.1874
 0.4118    0.1878
 0.4542    0.1875


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 11.500       0.011     1.281    -0.000     0.000     0.000    0.0000  -7.4637
 Cpi          Cpv
-----------------
 0.4523
 0.3950
 0.3335
 0.2843
 0.2420
 0.2052
 0.1702
 0.1376
 0.1069
 0.0771
 0.0482
 0.0198
-0.0077
-0.0352
-0.0625
-0.0895
-0.1167
-0.1441
-0.1713
-0.1994
-0.2275
-0.2564
-0.2856
-0.3160
-0.3469
-0.3791
-0.4121
-0.4468
-0.4824
-0.5197
-0.5589
-0.5996
-0.6424
-0.6873
-0.7344
-0.7841
-0.8363
-0.8914
-0.9498
-1.0115
-1.0770
-1.1464
-1.2204
-1.3000
-1.3845
-1.4763
-1.5751
-1.6832
-1.8016
-1.9318
-2.0769
-2.2408
-2.4256
-2.6382
-2.8853
-3.1746
-3.5197
-3.9347
-4.4391
-5.0534
-5.7912
-6.6470
-7.5105
-8.0958
-7.8189
-6.3421
-4.2196
-2.1457
-0.6611
 0.2132
 0.6757
 0.8966
 0.9840
 0.9992
 0.9762
 0.9337
 0.8821
 0.8273
 0.7724
 0.7192
 0.6689
 0.6216
 0.5777
 0.5372
 0.5001
 0.4660
 0.4350
 0.4067
 0.3812
 0.3580
 0.3370
 0.3181
 0.3010
 0.2857
 0.2718
 0.2594
 0.2482
 0.2382
 0.2292
 0.2211
 0.2139
 0.2075
 0.2017
 0.1965
 0.1922
 0.1882
 0.1850
 0.1821
 0.1801
 0.1783
 0.1775
 0.1770
 0.1774
 0.1782
 0.1799
 0.1824
 0.1857
 0.1899
 0.1953
 0.2014
 0.2092
 0.2183
 0.2290
 0.2415
 0.2567
 0.2752
 0.2966
 0.3245
 0.3604
 0.4093
 0.4523


Reynolds = 9000000   Mach =    0  NCrit = 9.0
Alpha,Cd,Cl,Cm,XTr1,XTr2,TEHMom,Cpmn
 11.000       0.010     1.233    -0.001     0.011     1.000    0.0000  -6.9427
 Cpi          Cpv
